x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.39755636,0.17754202,-0.36340895,0.9999933,0.4089648,0.15817037,-0.33689192,0.9999856,0.38479105,0.15491764,-0.3477618,0.9999848,0.41560802,0.1679518,-0.15379038,0.99997294,0.36776897,0.15840088,-0.20964101,0.99998206,0.40350217,0.19836015,-0.29283953,0.99999046,0.3857899,0.1977079,-0.31006634,0.9999929,0.44393492,0.28300142,-0.038902216,0.99994075,0.31587413,0.25890863,-0.12572439,0.99995416,0.47309494,0.4124413,-0.21022026,0.98224515,0.291408,0.3863644,-0.32553753,0.98793423,0.48243293,0.33908242,-0.557686,0.98321545,0.3518628,0.31496477,-0.63388264,0.9843254,0.41389075,0.5492657,0.022898898,0.9995995,0.33597797,0.5472212,-0.022818608,0.9997833,0.44874635,0.7347384,0.0015695738,0.9949001,0.30161628,0.7354505,-0.15603094,0.99785733,0.4444467,0.8820869,0.33581102,0.9925719,0.3093194,0.89705116,0.13048795,0.9965982,0.43397412,0.9048504,0.3583839,0.948805,0.3160708,0.9172835,0.15065676,0.9400464,idle
0.38931644,0.17713384,-0.37309673,0.99999297,0.40225157,0.1578724,-0.34970075,0.99998546,0.375902,0.15491614,-0.3558558,0.99998426,0.4088326,0.16740602,-0.16853052,0.999973,0.36135703,0.15898153,-0.21585211,0.9999819,0.39630714,0.19774565,-0.30198947,0.99999005,0.37750742,0.19712968,-0.31141073,0.9999925,0.43809837,0.28250244,-0.044247605,0.9999409,0.3105559,0.25895935,-0.13118187,0.9999525,0.46505514,0.41121435,-0.21201499,0.9828768,0.2905715,0.38894463,-0.32883227,0.9883524,0.4767135,0.3451961,-0.57161367,0.98437035,0.34388402,0.31607738,-0.6511006,0.985195,0.40224773,0.54756385,0.022688482,0.99958307,0.32415265,0.54615843,-0.02261632,0.9997764,0.43920588,0.7366821,0.038320277,0.9938224,0.28342527,0.7261366,-0.11756834,0.9978309,0.44707236,0.8859053,0.32901782,0.9912389,0.28168097,0.8879192,0.118106805,0.9962028,0.43517184,0.9098013,0.34791964,0.94549984,0.2892649,0.91054153,0.13319126,0.9361659,idle
0.37637216,0.17682186,-0.35359666,0.99999326,0.38990793,0.15782468,-0.3298647,0.9999863,0.36355427,0.15449114,-0.3362421,0.99998504,0.3976696,0.16731061,-0.15639642,0.99997467,0.34893084,0.1578868,-0.19202812,0.99998295,0.3830172,0.19755639,-0.2861282,0.9999905,0.36447257,0.19688863,-0.2960181,0.9999928,0.42359382,0.2811071,-0.038806163,0.99994326,0.2961902,0.25804144,-0.10525111,0.9999535,0.45171747,0.40922886,-0.19671565,0.9837567,0.27488643,0.38838843,-0.31860653,0.988691,0.45540756,0.33519417,-0.53995776,0.9853789,0.33442134,0.31316674,-0.6014337,0.98585963,0.3898533,0.54165953,0.017940987,0.9995881,0.31206223,0.53582853,-0.017887924,0.9997746,0.42899022,0.7344024,0.03704656,0.9937314,0.2560386,0.7187316,-0.098918185,0.9978698,0.44232798,0.88871133,0.27366966,0.9912514,0.23861599,0.87662995,0.1399726,0.99611974,0.431683,0.9142813,0.2867039,0.94512033,0.24413255,0.8999841,0.1539284,0.9341481,idle
0.35838994,0.17657669,-0.294341,0.9999936,0.37192017,0.1576979,-0.26790366,0.9999873,0.34629944,0.15423779,-0.2753691,0.99998605,0.38009953,0.1670292,-0.09177713,0.9999764,0.32999256,0.15785202,-0.13125055,0.9999842,0.36554557,0.1972911,-0.22744152,0.99999106,0.34797448,0.19679761,-0.23905432,0.9999932,0.40536866,0.2807538,0.02465045,0.9999462,0.27936572,0.25594676,-0.06328417,0.99995613,0.43023,0.40865108,-0.14734302,0.9839574,0.25229993,0.3839272,-0.26353902,0.9892941,0.43228236,0.33809695,-0.51761603,0.9861749,0.31571674,0.30518663,-0.55248904,0.9866796,0.3714949,0.53819853,0.027259633,0.99959916,0.29764903,0.5312249,-0.027280113,0.9997768,0.41565108,0.73247653,0.07419048,0.9934051,0.24405977,0.7190263,-0.079873174,0.99781597,0.4405744,0.8896939,0.28524035,0.9912953,0.1928067,0.87982076,0.09973859,0.99595606,0.42938733,0.9164143,0.29823408,0.9446116,0.1910412,0.9004823,0.10720763,0.9255736,idle
0.3414605,0.17729263,-0.32393438,0.9999938,0.35516626,0.15909372,-0.29773,0.9999879,0.33067414,0.15526119,-0.30406433,0.9999866,0.36358625,0.16912617,-0.12241636,0.9999773,0.31461456,0.16022247,-0.1560775,0.9999848,0.3477913,0.1977086,-0.25733566,0.99999124,0.3315905,0.19673745,-0.2675367,0.9999934,0.38819805,0.28632638,-0.004323599,0.9999469,0.26133683,0.25639087,-0.08020833,0.99995774,0.4121851,0.421751,-0.16678326,0.9841102,0.22767441,0.38413632,-0.26549596,0.98967993,0.4145062,0.3408909,-0.52420336,0.98673475,0.29495618,0.30533427,-0.55317175,0.98722833,0.3521036,0.5388588,0.026766827,0.9995924,0.27640814,0.5334967,-0.026803082,0.99977195,0.40494862,0.72135866,0.07297243,0.99349654,0.2241166,0.72526634,-0.051405497,0.99783033,0.43838945,0.8890158,0.28964382,0.99157983,0.18095675,0.8872385,0.124436475,0.99594617,0.42823547,0.91626096,0.304204,0.9448068,0.18458039,0.9025908,0.13482729,0.92053574,idle
0.32784283,0.1869293,-0.31770468,0.99999374,0.34184104,0.16860166,-0.2904744,0.99998814,0.31767666,0.16396181,-0.2992175,0.9999864,0.34704223,0.1785401,-0.11360614,0.9999779,0.29872078,0.17090736,-0.15801416,0.9999843,0.33297724,0.20569201,-0.25065747,0.99999136,0.31686,0.20404254,-0.2638474,0.99999344,0.36707813,0.29992944,-0.0054644058,0.9999498,0.24064025,0.26518232,-0.07522659,0.99995756,0.38346213,0.43041694,-0.14985141,0.9841819,0.20770721,0.3925377,-0.25796232,0.9898138,0.39883032,0.37690285,-0.5208314,0.9871984,0.27833927,0.31020826,-0.55363965,0.98770815,0.33207086,0.5413697,0.026429245,0.9995831,0.25518078,0.5397314,-0.026442403,0.9997439,0.38885114,0.7179441,0.040890884,0.9934401,0.20818941,0.7268164,-0.03913966,0.99750096,0.43211418,0.8879164,0.26950014,0.99152696,0.1802713,0.8930084,0.17024276,0.99538404,0.42618233,0.91576105,0.2834348,0.9422435,0.18412466,0.9088555,0.18320611,0.90947986,idle
0.3163932,0.18837275,-0.3031187,0.99999344,0.3287642,0.17061141,-0.27422518,0.999988,0.3050217,0.16592796,-0.2814435,0.999986,0.3336319,0.18143186,-0.09654925,0.99997807,0.28741533,0.17339683,-0.1327278,0.9999835,0.3212323,0.20811367,-0.2366902,0.99999094,0.30381387,0.20625022,-0.24738726,0.9999931,0.35283488,0.29947206,-0.0028942714,0.9999473,0.22837183,0.27047035,-0.053328674,0.9999512,0.36749345,0.4262093,-0.14327353,0.98165417,0.19944347,0.3949476,-0.24308136,0.989645,0.3825518,0.3904599,-0.5110531,0.9859022,0.26864475,0.3123964,-0.5539589,0.9879008,0.31956407,0.54264426,0.020195333,0.99954367,0.24433632,0.543789,-0.02017999,0.9996996,0.37733287,0.71909356,-0.001651623,0.9931874,0.20405447,0.72760314,-0.039389037,0.9973334,0.42102736,0.8880966,0.2316935,0.99095887,0.18112174,0.9022435,0.15599033,0.9948689,0.41740757,0.9160465,0.2451591,0.9383534,0.18813956,0.91835046,0.16821656,0.9014032,idle
0.3057877,0.18733935,-0.23869345,0.99999326,0.31958857,0.17023717,-0.21075773,0.99998796,0.29140812,0.16527613,-0.21927269,0.99998546,0.32454717,0.18118523,-0.039575554,0.9999783,0.27566725,0.17193341,-0.0818235,0.9999827,0.3117429,0.20776726,-0.17404929,0.99999046,0.29152566,0.20591211,-0.18654765,0.99999255,0.34368488,0.2980358,0.050337564,0.99994797,0.21787453,0.26930335,-0.002818447,0.99994856,0.35569042,0.42452258,-0.08789156,0.9802487,0.19420937,0.39094275,-0.17836788,0.9882326,0.3675303,0.38958424,-0.4146449,0.98599654,0.26110217,0.30586657,-0.47203285,0.9873839,0.32034338,0.5322498,0.017293708,0.9995195,0.24307902,0.5349955,-0.017229129,0.9996786,0.37014997,0.7189271,0.013968038,0.99309444,0.20677647,0.72224426,-0.04360109,0.9970387,0.40685606,0.88786733,0.21872063,0.99064136,0.18207464,0.90398294,0.11940424,0.9943766,0.4035396,0.9159037,0.22855873,0.9329721,0.18989262,0.9206524,0.127252,0.89487916,idle
0.30118662,0.17584977,-0.2499762,0.99999315,0.31208315,0.15800147,-0.22324196,0.9999876,0.2872501,0.15272316,-0.23305795,0.9999855,0.31769383,0.16766134,-0.054245718,0.9999777,0.2697844,0.15742451,-0.10145353,0.999983,0.30578986,0.19806531,-0.18522161,0.99999,0.2888189,0.19628972,-0.19934198,0.99999243,0.33903673,0.27701694,0.03842864,0.9999443,0.21174857,0.2615947,-0.01991405,0.99994874,0.36282068,0.40558746,-0.108981505,0.97864735,0.18993236,0.38496888,-0.19275893,0.9883396,0.36427894,0.35770196,-0.43919563,0.98533005,0.25652653,0.2975173,-0.4684299,0.98773825,0.3223185,0.5263522,0.009003354,0.99949855,0.24391043,0.52897525,-0.008938943,0.99967873,0.36817217,0.7193257,0.016358156,0.99315685,0.20811519,0.71807593,-0.055788267,0.99705154,0.38859904,0.88765603,0.23854776,0.9905103,0.18035433,0.90330356,0.1172217,0.9943294,0.38143593,0.9138571,0.25056586,0.92735195,0.1867345,0.92092633,0.12648073,0.89489365,idle
0.29746744,0.16769175,-0.3621176,0.999993,0.3095906,0.14882702,-0.33487958,0.9999874,0.28308982,0.14483437,-0.3439782,0.9999856,0.31704825,0.15927531,-0.15615663,0.9999772,0.26504833,0.15077594,-0.20116384,0.99998313,0.3029018,0.19126555,-0.29383832,0.99998987,0.28532907,0.19065128,-0.3071828,0.99999243,0.34445187,0.27224022,-0.042339824,0.99994326,0.2121708,0.2585239,-0.10940863,0.9999493,0.37258798,0.4061436,-0.18385781,0.97907656,0.18746479,0.38357145,-0.28386196,0.98864746,0.36785263,0.35393968,-0.52073705,0.98588395,0.2536593,0.29809487,-0.5650374,0.9881763,0.32400832,0.5266367,0.011676909,0.9994895,0.2447832,0.5281144,-0.011626726,0.99968684,0.3731413,0.72120035,0.025149366,0.99296165,0.20859692,0.7177071,-0.121217586,0.99715334,0.3710459,0.8876556,0.3022114,0.990195,0.18162972,0.90209395,0.08507558,0.99450237,0.35874194,0.91336274,0.31855893,0.92662066,0.18561003,0.92086643,0.09664544,0.89758873,idle
0.30336988,0.17162547,-0.3554414,0.99999183,0.31449574,0.15194729,-0.32763022,0.99998593,0.28869292,0.14801636,-0.3390417,0.9999845,0.32027468,0.16224457,-0.14676622,0.9999743,0.26881382,0.15555893,-0.20233302,0.9999826,0.3089469,0.19467585,-0.28633222,0.9999887,0.2925004,0.19345735,-0.302547,0.9999917,0.34857163,0.27716064,-0.033537347,0.9999342,0.21728012,0.2618899,-0.13330248,0.9999483,0.3752467,0.41076583,-0.17143455,0.97777164,0.19419548,0.38523537,-0.32190216,0.989067,0.37456828,0.35677204,-0.5066115,0.9854335,0.26102364,0.29809603,-0.5902885,0.98864293,0.3259627,0.53296626,0.03442617,0.999474,0.247444,0.5327931,-0.03437409,0.9996853,0.37751508,0.7324827,0.057048637,0.9925728,0.20775151,0.72787225,-0.102519825,0.9972476,0.36359647,0.8931903,0.3326035,0.98974895,0.18116608,0.9038268,0.09389664,0.99460006,0.35156515,0.91740423,0.34969455,0.928574,0.18564676,0.9222555,0.10441293,0.8989592,idle
0.31176776,0.179796,-0.3505135,0.9999901,0.322819,0.16044807,-0.3162431,0.99998355,0.29754898,0.15850624,-0.3362773,0.99998283,0.32787734,0.17061248,-0.1382608,0.99996895,0.27801764,0.1674266,-0.19163191,0.99998105,0.3173812,0.20097905,-0.28516322,0.9999864,0.30096543,0.200861,-0.29398102,0.9999904,0.3561293,0.2884207,-0.029974934,0.99991584,0.22573951,0.27606058,-0.1293722,0.9999431,0.3827178,0.4166877,-0.16805997,0.9754435,0.20309773,0.40026298,-0.3056671,0.98938274,0.3824343,0.36731905,-0.4858089,0.98441225,0.2672934,0.30645037,-0.5667089,0.9889878,0.3329713,0.55282384,0.038520575,0.9994609,0.2533204,0.55174613,-0.038473547,0.9996844,0.38278896,0.74182045,0.05719892,0.99210227,0.20912082,0.739451,-0.10435182,0.9973248,0.36113828,0.89385223,0.33941454,0.98918337,0.18125543,0.90500474,0.092059396,0.99464655,0.34766895,0.91780937,0.35759863,0.9302712,0.18614836,0.92366296,0.10270153,0.89983183,idle
0.31502885,0.18164922,-0.3021906,0.9999904,0.32763338,0.16269031,-0.27127117,0.9999842,0.30144885,0.16111462,-0.28412664,0.9999837,0.33338565,0.17144561,-0.09307884,0.9999692,0.278524,0.16921964,-0.14871106,0.99998206,0.3204609,0.2014006,-0.23590927,0.99998665,0.30382863,0.20178993,-0.25079936,0.9999907,0.35855854,0.28821597,0.017920526,0.999914,0.23047206,0.27465266,-0.10194075,0.99994546,0.38974974,0.41718233,-0.14459164,0.97376835,0.21440072,0.40202793,-0.27872542,0.98985255,0.3835674,0.36092123,-0.48449993,0.98434585,0.27017647,0.3083112,-0.50186086,0.98935175,0.34441867,0.55149823,0.040382445,0.999487,0.26650682,0.5504726,-0.04033997,0.9997058,0.38391095,0.74558383,0.11985959,0.99218684,0.21379593,0.7381337,-0.09997877,0.9975161,0.3632695,0.89362144,0.4151887,0.98951614,0.18046331,0.90515035,0.04338881,0.994997,0.3480198,0.91773456,0.43494123,0.93412024,0.18360278,0.9245214,0.048596743,0.9044414,idle
0.3326955,0.16627018,-0.27699137,0.999988,0.34258777,0.14669687,-0.2481254,0.9999809,0.31667206,0.1465483,-0.2629184,0.99998146,0.345596,0.15372601,-0.07059561,0.9999624,0.29853863,0.15279783,-0.14034405,0.99998057,0.3379405,0.1868249,-0.20960078,0.999984,0.32282704,0.18712719,-0.22966759,0.9999891,0.3762073,0.2650883,0.041162442,0.9999045,0.24867614,0.26373023,-0.080641195,0.9999407,0.40979272,0.39191237,-0.104434386,0.97143453,0.23583503,0.39505875,-0.2599634,0.98969615,0.403507,0.3333726,-0.4421524,0.9827868,0.2941838,0.29652464,-0.50961787,0.9890914,0.364517,0.5287455,0.03820864,0.99948186,0.28894177,0.5284093,-0.038255572,0.99969786,0.38448918,0.736653,0.10114008,0.9914179,0.24547076,0.7127602,-0.08930872,0.9972448,0.36457843,0.8940431,0.35093826,0.98849183,0.19569434,0.88434523,0.072602816,0.9944016,0.3541093,0.91853845,0.36278483,0.93292683,0.19744383,0.9076115,0.0774603,0.89976776,idle
0.34762666,0.14447537,-0.24077506,0.999979,0.35840613,0.12386093,-0.21131238,0.9999675,0.33196944,0.12335788,-0.22159627,0.999966,0.36247045,0.1299708,-0.029992858,0.9999455,0.31398195,0.12909083,-0.07876081,0.9999689,0.35308164,0.16561161,-0.1712363,0.99997693,0.33725697,0.16641933,-0.18542627,0.9999835,0.3949081,0.24070291,0.07618643,0.9999032,0.26321083,0.23666684,-0.012982519,0.99993134,0.4300573,0.37212306,-0.048330456,0.97148806,0.24762157,0.36866775,-0.18841632,0.9896138,0.41932583,0.31153306,-0.34827107,0.98329914,0.3159706,0.26361513,-0.44733077,0.9892711,0.38021043,0.50408214,0.038105663,0.9994481,0.30387112,0.50504667,-0.03791145,0.99963087,0.3938147,0.7189058,-0.012817161,0.9912459,0.2813279,0.7049831,-0.07157127,0.9964551,0.37136075,0.8901328,0.261928,0.98616356,0.26818457,0.8804261,0.17673776,0.9921564,0.36085474,0.90985006,0.27959415,0.9261311,0.2715751,0.90055305,0.19290832,0.8872313,idle
0.3653553,0.13661295,-0.29935583,0.9999748,0.37649766,0.11665962,-0.2697299,0.9999607,0.35119727,0.11403651,-0.28450912,0.99995893,0.37944686,0.12322699,-0.039551817,0.9999373,0.32936805,0.11863098,-0.12860408,0.9999644,0.36860234,0.15968733,-0.21437879,0.9999738,0.3531732,0.1583275,-0.23618695,0.9999818,0.4087932,0.23321985,0.04794724,0.99990046,0.27647334,0.22370067,-0.028716734,0.9999298,0.44239673,0.3657732,-0.08513929,0.97151965,0.25968713,0.354355,-0.23322971,0.98968565,0.43071428,0.30124334,-0.41033044,0.9833506,0.3338951,0.2516129,-0.4695375,0.98932225,0.39337522,0.49501774,0.03827926,0.9993816,0.31733134,0.49853528,-0.03807174,0.9995917,0.42126068,0.7048327,0.015898034,0.9911706,0.31149366,0.7074849,-0.07213101,0.99622166,0.40051565,0.87700456,0.3272727,0.98486185,0.31408128,0.8946486,0.16453603,0.99185616,0.3859034,0.89672345,0.3502882,0.9228103,0.31568792,0.9132512,0.18126707,0.88518614,idle
0.38096964,0.14341764,-0.3688121,0.99997413,0.39112192,0.12455593,-0.3418683,0.99995875,0.36734587,0.11984173,-0.36090618,0.9999574,0.39272642,0.13237828,-0.14748082,0.99993414,0.34549755,0.12583743,-0.2389996,0.9999628,0.38428068,0.1658171,-0.2923375,0.9999732,0.3678828,0.16386913,-0.31864852,0.9999815,0.42054826,0.2425692,-0.01864337,0.9999005,0.2943793,0.22810641,-0.14906526,0.99992985,0.44960222,0.37107354,-0.14813742,0.9712103,0.26804098,0.35563502,-0.34244284,0.98999566,0.447244,0.3130355,-0.4927764,0.9834291,0.3412969,0.26431778,-0.6075421,0.9896732,0.40790612,0.5042996,0.036875732,0.9994116,0.3314978,0.5047774,-0.03669764,0.9996025,0.45656738,0.70939606,0.009187647,0.9917604,0.32182056,0.72641677,-0.0039936327,0.99634326,0.46818233,0.878184,0.28463382,0.9856302,0.33117858,0.89229697,0.31438512,0.9921758,0.45406812,0.8993548,0.30231306,0.9259176,0.34129402,0.90862364,0.33642775,0.89013445,idle
0.39752966,0.15397324,-0.39326233,0.99997467,0.40934148,0.13829818,-0.3649035,0.9999589,0.3847658,0.13014899,-0.37756774,0.9999573,0.4122931,0.14588816,-0.17502792,0.9999336,0.36409327,0.1357596,-0.23477025,0.9999612,0.4014933,0.1748712,-0.31922787,0.999973,0.3849762,0.16774178,-0.3369218,0.9999812,0.43628272,0.26261625,-0.06497864,0.9998999,0.3109412,0.2348313,-0.13270845,0.99992603,0.45792085,0.39383408,-0.21483538,0.9715974,0.2878514,0.36789113,-0.32950056,0.98957586,0.46041235,0.33735168,-0.55653524,0.98383445,0.3577207,0.27888986,-0.6306304,0.9897727,0.42509246,0.52490944,0.014646692,0.9994392,0.34695128,0.5390321,-0.014568826,0.9996062,0.48050952,0.72046643,-0.027576324,0.99242276,0.32370996,0.7407362,0.060445756,0.9964972,0.507595,0.8951253,0.1962037,0.9866967,0.3232426,0.89420056,0.37953302,0.9926229,0.50058955,0.91931224,0.2071714,0.9277364,0.33343077,0.9114913,0.4015193,0.8965952,idle
0.414568,0.18428305,-0.39315856,0.99997264,0.4261972,0.16766833,-0.36577043,0.99995506,0.4026422,0.16034772,-0.37777662,0.9999533,0.4289883,0.1761641,-0.17877921,0.9999258,0.3808344,0.16311552,-0.2359662,0.9999559,0.41722807,0.2074554,-0.32026753,0.99997115,0.40143552,0.20130672,-0.3371938,0.99998015,0.45162758,0.28701022,-0.07435314,0.99989754,0.3250943,0.26733002,-0.1327244,0.99992144,0.46936566,0.411173,-0.23372729,0.97139907,0.30297,0.4028631,-0.32773197,0.9890664,0.46976846,0.3675408,-0.5873375,0.9836881,0.37024173,0.33020586,-0.63265526,0.98930687,0.43537432,0.5553833,0.013144156,0.9994678,0.3582355,0.5664181,-0.013067313,0.9996106,0.48990718,0.7350527,-0.013205009,0.99293095,0.33066827,0.7619552,0.07586071,0.99659204,0.50917965,0.9045217,0.23453625,0.9874332,0.32502088,0.90357506,0.4118534,0.99292856,0.5030099,0.92840326,0.24882205,0.92916393,0.33292457,0.9181108,0.436023,0.901006,idle
0.4264973,0.20205583,-0.39780325,0.9999691,0.43613666,0.1839403,-0.37163976,0.9999469,0.41464663,0.17803255,-0.38540432,0.9999472,0.43747726,0.18820705,-0.18764222,0.9999081,0.39441866,0.18002956,-0.25271386,0.99994904,0.4278782,0.2244,-0.32566887,0.99996626,0.41405922,0.22079046,-0.34476036,0.999978,0.46141753,0.29624403,-0.07150299,0.9998827,0.3361908,0.2820274,-0.152977,0.99991775,0.4820772,0.4212361,-0.21368416,0.9695708,0.3139935,0.42042428,-0.33193085,0.98911643,0.47953987,0.37873852,-0.55745065,0.98203605,0.37801144,0.3480114,-0.6190444,0.989425,0.4402721,0.56704074,0.015252265,0.9994526,0.3628094,0.57169145,-0.01516668,0.9995895,0.49659973,0.74392503,-0.0011904554,0.9933763,0.3337415,0.7659336,0.030542955,0.9967737,0.505711,0.9057281,0.25354707,0.9881392,0.32620874,0.9090812,0.3296888,0.99333256,0.49597245,0.9292492,0.26849166,0.93110096,0.33258668,0.9249192,0.349928,0.90593773,idle
0.4301253,0.20679623,-0.39325398,0.99996954,0.44096065,0.18793066,-0.36614186,0.999947,0.419161,0.18257143,-0.38071054,0.9999467,0.4411078,0.19296274,-0.17973879,0.999909,0.3981243,0.18531327,-0.24793431,0.99994737,0.4305204,0.22977403,-0.32009092,0.99996656,0.4173982,0.22635125,-0.3402635,0.999978,0.4641376,0.30291158,-0.06167659,0.99988544,0.33626217,0.28113753,-0.14496529,0.9999163,0.48667184,0.4390192,-0.1992723,0.97027194,0.31461358,0.42215812,-0.31975955,0.9889306,0.48431095,0.3917698,-0.5397428,0.9821812,0.3802579,0.34070498,-0.60337216,0.98936707,0.43709803,0.5673139,0.01642118,0.99945897,0.35811186,0.572071,-0.016337888,0.9995819,0.4961872,0.74600154,0.0030925022,0.9938368,0.33041328,0.7673721,0.013486842,0.99695325,0.5122859,0.90695125,0.27778935,0.98884565,0.3221869,0.91157794,0.32169035,0.99370897,0.50322485,0.9308757,0.2961593,0.9326281,0.32820728,0.93173665,0.3433941,0.91028184,idle
0.4299937,0.19996023,-0.32443205,0.9999673,0.43931055,0.18142954,-0.29955688,0.99994314,0.418724,0.17601082,-0.31408066,0.99994016,0.43970236,0.18765341,-0.12571937,0.9999056,0.39611608,0.17909083,-0.1911549,0.99994123,0.43225527,0.22173645,-0.2551924,0.99996436,0.41870904,0.2189269,-0.2747051,0.99997556,0.4623251,0.29786462,-0.01779591,0.99988306,0.33368692,0.2798768,-0.10934339,0.9999119,0.47916716,0.43283603,-0.15638249,0.9685873,0.3092181,0.41376027,-0.28421295,0.98852783,0.47829232,0.3865757,-0.46561107,0.9800555,0.37919992,0.3251584,-0.5498872,0.98897046,0.42851815,0.5616333,0.016656201,0.99947494,0.34953576,0.56636053,-0.016572705,0.999583,0.48316965,0.7438932,-0.004006386,0.9942045,0.3244965,0.76138294,0.0067743,0.9970264,0.51148045,0.906909,0.23581187,0.9891999,0.3222554,0.9107627,0.3354424,0.99348533,0.505361,0.9323084,0.25004977,0.9292864,0.33002287,0.931145,0.36097986,0.9093225,idle
0.42424935,0.18809082,-0.26252663,0.9999658,0.4332458,0.16882834,-0.23610023,0.99994034,0.41446537,0.15988828,-0.25459406,0.9999346,0.4326845,0.17206487,-0.06564416,0.99990445,0.39277655,0.15540794,-0.15045094,0.99993664,0.42564735,0.20561844,-0.19524792,0.99996233,0.4134399,0.20078914,-0.22043905,0.9999737,0.4525555,0.28156674,0.026427904,0.99988526,0.3241979,0.24620225,-0.079465255,0.99991155,0.47149333,0.42189154,-0.11191908,0.96859396,0.3012119,0.3715958,-0.265075,0.9885929,0.47314072,0.3583136,-0.40689772,0.9799738,0.3745172,0.2713248,-0.50903124,0.98927116,0.42547107,0.53593075,0.01712668,0.99946094,0.34683895,0.5383433,-0.017040465,0.99956965,0.47861958,0.72409785,-0.0019653016,0.99444675,0.3188355,0.7461368,-0.017296564,0.9969788,0.50042045,0.8970017,0.23327753,0.9896274,0.32115278,0.91053164,0.24234977,0.99351346,0.4927985,0.9207294,0.24613886,0.927953,0.32777795,0.9309999,0.25924712,0.9095709,idle
0.42575008,0.15738589,-0.14424631,0.9999514,0.43301368,0.13737106,-0.111995436,0.9999228,0.41553283,0.1280066,-0.13521571,0.9999092,0.42829862,0.1410318,0.063596606,0.99988526,0.39057148,0.12581114,-0.04372258,0.9999181,0.424469,0.17663518,-0.07665332,0.9999456,0.41345152,0.1712008,-0.108202,0.99996185,0.44985622,0.2589547,0.13793418,0.9998803,0.3197178,0.20656802,-0.004665728,0.99990493,0.46136707,0.39901063,-0.011843704,0.9662076,0.3004516,0.31967834,-0.19823089,0.98882043,0.471281,0.32189295,-0.29844373,0.97913975,0.37214822,0.22952119,-0.4033416,0.989638,0.40648228,0.5015913,0.022309074,0.99945533,0.32835123,0.4987977,-0.02216538,0.9995546,0.44309607,0.7097404,-0.005288114,0.9943349,0.31690663,0.7259648,-0.056608777,0.9963736,0.4652357,0.8909803,0.23577312,0.98946357,0.31427398,0.90933585,0.18000974,0.9928411,0.45207945,0.91441315,0.25098437,0.9228671,0.32107186,0.9303267,0.1945937,0.89939934,idle
0.41967073,0.14190874,-0.164693,0.99994755,0.428802,0.12313989,-0.13367425,0.99991685,0.40896797,0.11427546,-0.15526564,0.99990016,0.42585778,0.12942062,0.047268014,0.9998794,0.3851394,0.112839915,-0.054381866,0.9999136,0.41935086,0.16325109,-0.094382,0.9999425,0.40709934,0.1577818,-0.1241587,0.99995995,0.43993455,0.24265543,0.13513115,0.99988705,0.3166303,0.188802,0.002255244,0.99990684,0.44357118,0.3859523,-0.0031117438,0.96667564,0.28265697,0.30554086,-0.19481267,0.989238,0.4561278,0.30246004,-0.30063742,0.98031133,0.37146762,0.21759257,-0.41847032,0.99018764,0.38711467,0.49089924,0.024025057,0.9994758,0.31175283,0.4838067,-0.023847027,0.9995583,0.40192658,0.70884854,-0.00483348,0.9943982,0.29739887,0.7084085,-0.05288862,0.9958771,0.39611715,0.8923905,0.23425338,0.9896458,0.2883502,0.90124226,0.17898747,0.9923569,0.38548082,0.91463107,0.24922876,0.92035717,0.29641297,0.9241243,0.19231787,0.8931615,idle
0.41728464,0.14332715,-0.21012779,0.9999382,0.427049,0.1264505,-0.183144,0.9998989,0.40566045,0.118778534,-0.20569186,0.999881,0.41957673,0.13329221,-0.006393198,0.9998394,0.38188186,0.11791078,-0.10773206,0.9998967,0.41799054,0.16274914,-0.1401171,0.9999287,0.40664893,0.1578544,-0.17150423,0.99995166,0.43140078,0.24456246,0.104211316,0.9998868,0.30193454,0.19938844,-0.038240705,0.9999102,0.43579006,0.38944447,-0.0115906065,0.965849,0.26387796,0.3205684,-0.2182124,0.98968154,0.43578044,0.31330076,-0.32198644,0.9809192,0.35467988,0.23161288,-0.4379209,0.99060065,0.37748903,0.4962154,0.038368735,0.99946713,0.30279234,0.48489064,-0.03824446,0.99955624,0.38256094,0.71153903,0.04613969,0.9927936,0.27603447,0.70071995,-0.066876076,0.9948784,0.35557398,0.9014667,0.27198213,0.9880161,0.2494314,0.89730096,0.14473721,0.9911387,0.34032968,0.9262533,0.2862695,0.9199497,0.2565321,0.9186634,0.15599468,0.88693386,idle
